YearMonth,Index,Region,Region_encoded,Close_month_end,Stock_monthly_pct,stock_lag1,stock_lag2,stock_lag3,stock_vol6,GPRD,GPRD_ACT,GPRD_THREAT,GPRD_monthly_pct,GPRD_ACT_monthly_pct,GPRD_THREAT_monthly_pct,GPRD_monthly_pct_lead1,gpr_lag1,gpr_lag2,gpr_lag3,gprd_zscore,gpr_spike,Crisis_dummy,target_stock_down,target_gpr_up_lead1
2017-07,GDAXI,Europa,2,12118.25,-1.6784430333000255,-2.298359737353184,1.4234576373065355,1.016332088135452,2.4451759161396573,101.59804805632561,69.98286450293756,124.43094007430538,-19.96658607237466,-52.29588093437852,9.980705079677499,34.9537634693037,25.21966237763813,-11.924009642381684,16.858108837707487,-0.09325574279342158,0.0,0,1,1
2017-08,GDAXI,Europa,2,12055.83984,-0.5150096754894418,-1.6784430333000255,-2.298359737353184,1.4234576373065355,2.3284707908433715,137.11038946336316,109.75087941077447,156.3583743187689,34.9537634693037,56.82536030826179,25.658758364597812,-13.40475581527194,-19.96658607237466,25.21966237763813,-11.924009642381684,1.769125616283447,0.0,0,1,0
2017-09,GDAXI,Europa,2,12828.86035,6.412000493198322,-0.5150096754894418,-1.6784430333000255,-2.298359737353184,3.1422775811421886,118.73107655843098,86.45641419092814,146.35588200887045,-13.40475581527194,-21.22485518558812,-6.397158037411099,-22.585571348701183,34.9537634693037,-19.96658607237466,25.21966237763813,0.6833153665668898,0.0,0,0,0
2017-10,GDAXI,Europa,2,13229.57031,3.123503951775408,6.412000493198322,-0.5150096754894418,-1.6784430333000255,3.295161654149105,91.91498454924553,71.24007597277242,109.52413552807224,-22.585571348701183,-17.60001078063723,-25.16588057497128,1.45640671502556,-13.40475581527194,34.9537634693037,-19.96658607237466,-0.8369177242663346,0.0,0,0,1
2017-11,GDAXI,Europa,2,13023.98047,-1.554017516688333,3.123503951775408,6.412000493198322,-0.5150096754894418,3.453120999018732,93.25364055633545,80.09026870727538,105.41860446929931,1.45640671502556,12.423053476087631,-3.748517200321233,-9.265018521286283,-22.585571348701183,-13.40475581527194,34.9537634693037,-0.7153023093285192,0.0,0,1,0
2017-12,GDAXI,Europa,2,12917.63965,-0.8165001494355062,-1.554017516688333,3.123503951775408,6.412000493198322,3.2531436389433246,84.61367348701724,64.52695954230524,98.77827345940375,-9.265018521286283,-19.432209950316203,-6.29901244028458,8.729366354164325,1.45640671502556,-22.585571348701183,-13.40475581527194,-1.2336645984463541,0.0,0,1,1
2018-01,GDAXI,Europa,2,13189.48047,2.104415569449647,-0.8165001494355062,-1.554017516688333,3.123503951775408,3.0289350672329,91.99991103141538,75.9898567199707,106.7695834867416,8.729366354164325,17.76450844572981,8.09014953133611,-28.45406203269154,-9.265018521286283,1.45640671502556,-22.585571348701183,-0.6525128056178033,0.0,0,0,0
2018-02,GDAXI,Europa,2,12435.84961,-5.713878281363427,2.104415569449647,-0.8165001494355062,-1.554017516688333,4.217147887751143,65.82219927651542,53.66386883599417,76.22563787869045,-28.45406203269154,-29.380221055357104,-28.60734734611382,65.97083380479091,8.729366354164325,-9.265018521286283,1.45640671502556,-2.142949409571251,0.0,0,1,1
2018-03,GDAXI,Europa,2,12096.73047,-2.726947901712351,-5.713878281363427,2.104415569449647,-0.8165001494355062,3.2297171216817553,109.2456529678837,64.72115756619361,142.5100219480453,65.97083380479091,20.60471779251023,86.95812316433921,11.699680256456425,-28.45406203269154,8.729366354164325,-9.265018521286283,0.5900008957372371,1.0,0,1,1
2018-04,GDAXI,Europa,2,12612.11035,4.2604890741192225,-2.726947901712351,-5.713878281363427,2.104415569449647,3.534161510565944,122.0270450592041,94.80569979349772,144.06638272603354,11.699680256456425,46.483319147274415,1.092106194858089,0.0402988402496085,65.97083380479091,-28.45406203269154,8.729366354164325,1.2755117361317614,0.0,0,0,1
2018-05,GDAXI,Europa,2,12604.88965,-0.057252115622363764,4.2604890741192225,-2.726947901712351,-5.713878281363427,3.5180914225112723,122.07622054315382,62.3412499273977,166.9032696139428,0.0402988402496085,-34.24314143222706,15.851641761102208,-15.333763880707775,11.699680256456425,65.97083380479091,-28.45406203269154,1.1736073459445548,0.0,0,1,0
2018-06,GDAXI,Europa,2,12306.0,-2.371219886086029,-0.057252115622363764,4.2604890741192225,-2.726947901712351,3.60303621786989,103.35734113057454,56.24654754002889,136.8462231318156,-15.333763880707775,-9.776355774814693,-18.008662473569824,5.999256123072527,0.0402988402496085,11.699680256456425,65.97083380479091,-0.01799698964290039,0.0,0,1,1
2018-07,GDAXI,Europa,2,12805.5,4.058995611896643,-2.371219886086029,-0.057252115622363764,4.2604890741192225,3.981312157420929,109.5580127469955,85.10936841657085,127.5609563396823,5.999256123072527,51.3148311120806,-6.7851830906501265,3.182714359079064,-15.333763880707775,0.0402988402496085,11.699680256456425,0.37867626972426766,0.0,0,0,1
2018-08,GDAXI,Europa,2,12364.05957,-3.447272109640398,4.058995611896643,-2.371219886086029,-0.057252115622363764,3.451368893812266,113.04493135021579,67.86267332876882,146.81783097790134,3.182714359079064,-20.264155883976787,15.096213755986486,-34.571624462700555,5.999256123072527,-15.333763880707775,0.0402988402496085,0.557552855944708,0.0,0,1,0
2018-09,GDAXI,Europa,2,12246.73047,-0.948952885059573,-3.447272109640398,4.058995611896643,-2.371219886086029,3.2454575111725728,73.96346220970153,49.602893877029416,88.1794579188029,-34.571624462700555,-26.906955703436154,-39.939544582922316,25.17349771161239,3.182714359079064,5.999256123072527,-15.333763880707775,-1.6910069748655194,0.0,0,1,1
2018-10,GDAXI,Europa,2,11447.50977,-6.525992402280734,-0.948952885059573,-3.447272109640398,4.058995611896643,3.5520393607893204,92.58265267649004,61.918164991563366,115.57533417978594,25.17349771161239,24.8277270779095,31.06832011397669,-13.771045076727717,-34.571624462700555,3.182714359079064,5.999256123072527,-0.6268948726858339,0.0,0,1,0
2018-11,GDAXI,Europa,2,11257.24023,-1.6621041940373171,-6.525992402280734,-0.948952885059573,-3.447272109640398,3.4769059307349983,79.83305384318034,48.951593685150144,103.46333103179931,-13.771045076727717,-20.94146573655724,-10.479747459908284,8.45156427798377,25.17349771161239,-34.571624462700555,3.182714359079064,-1.3560584289494768,0.0,0,1,1
2018-12,GDAXI,Europa,2,10558.95996,-6.202943667659467,-1.6621041940373171,-6.525992402280734,-0.948952885059573,3.9225926329219627,86.58019570381411,64.75931516770393,99.9929014944261,8.45156427798377,32.292557386848046,-3.3542603961847828,1.0709526807535674,-13.771045076727717,25.17349771161239,-34.571624462700555,-0.9074144937294559,0.0,0,1,1
2019-01,GDAXI,Europa,2,11173.09961,5.816289220969817,-6.202943667659467,-1.6621041940373171,-6.525992402280734,4.525484673419154,87.5074286307058,54.891605531015706,113.59607076644897,1.0709526807535674,-15.237513879098808,13.60413496230144,12.624990293825844,8.45156427798377,-13.771045076727717,25.17349771161239,-0.801073848206824,0.0,0,0,1
2019-02,GDAXI,Europa,2,11515.63965,3.0657566114726587,5.816289220969817,-6.202943667659467,-1.6621041940373171,4.919459839334422,98.55523300170898,57.736959321158274,130.96962765284948,12.624990293825844,5.183586383777472,15.294153018831214,-19.17630273940678,1.0709526807535674,8.45156427798377,-13.771045076727717,-0.14271946978709077,0.0,0,0,0
2019-03,GDAXI,Europa,2,11526.04004,0.09031534778878303,3.0657566114726587,5.816289220969817,-6.202943667659467,4.943080772014925,79.65598315577353,67.75160512616557,85.8987022830594,-19.17630273940678,17.345294803804002,-34.41326525662569,-0.8685045212788456,12.624990293825844,1.0709526807535674,8.45156427798377,-1.1424746158846457,0.0,0,0,0
2019-04,GDAXI,Europa,2,12344.08008,7.097320824507558,0.09031534778878303,3.0657566114726587,5.816289220969817,4.972483629802264,78.96416734059652,57.763711071014406,93.91384995778402,-0.8685045212788456,-14.741929783880291,9.330929876347316,33.10270858929771,-19.17630273940678,12.624990293825844,1.0709526807535674,-1.0844430097283153,0.0,0,0,1
2019-05,GDAXI,Europa,2,11726.83984,-5.00029354961864,7.097320824507558,0.09031534778878303,3.0657566114726587,5.534267826895865,105.10344554531959,63.40447973435925,133.1031727944651,33.10270858929771,9.765246309071296,41.729013190596916,-1.685648374379367,-0.8685045212788456,-19.17630273940678,12.624990293825844,0.33804429903187627,0.0,0,1,0
2019-06,GDAXI,Europa,2,12398.79981,5.730102731581255,-5.00029354961864,7.097320824507558,0.09031534778878303,4.5696403766368565,103.3317710240682,51.50454092025757,138.8043354034424,-1.685648374379367,-18.768293445444108,4.283265747376963,-9.939817225846037,33.10270858929771,-0.8685045212788456,-19.17630273940678,0.3113759427556039,0.0,0,0,0
2019-07,GDAXI,Europa,2,12189.04004,-1.691774794450851,5.730102731581255,-5.00029354961864,7.097320824507558,4.606292689808717,93.06078184804609,47.329337519984094,126.32542345600743,-9.939817225846037,-8.10647629446455,-8.990289756558633,13.921162899248628,-1.685648374379367,33.10270858929771,-0.8685045212788456,-0.2605231431616406,0.0,0,1,1
2019-08,GDAXI,Europa,2,11939.28027,-2.049052010497787,-1.691774794450851,5.730102731581255,-5.00029354961864,4.740685428444387,106.01592488442698,74.11447860348609,125.86253258489793,13.921162899248628,56.593103742879094,-0.3664273259061712,-12.699931906120154,-9.939817225846037,-1.685648374379367,33.10270858929771,0.6360280812730083,0.0,0,1,0
2019-09,GDAXI,Europa,2,12428.08008,4.094047538428391,-2.049052010497787,-1.691774794450851,5.730102731581255,4.9168667683494816,92.55197461446126,70.08315865198772,112.63771381378174,-12.699931906120154,-5.439314999523937,-10.507351552135392,2.8698387190764008,13.921162899248628,-9.939817225846037,-1.685648374379367,-0.18151693898220844,0.0,0,0,1
2019-10,GDAXI,Europa,2,12866.79004,3.5299898067602475,4.094047538428391,-2.049052010497787,-1.691774794450851,4.256127906525714,95.20806701721683,69.20361838802215,118.00913903021043,2.8698387190764008,-1.2549951812718674,4.768762641355617,-22.581225044357122,-12.699931906120154,13.921162899248628,-9.939817225846037,-0.008370969890582997,0.0,0,0,0
2019-11,GDAXI,Europa,2,13236.37988,2.8724323537652197,3.5299898067602475,4.094047538428391,-2.049052010497787,3.20578873341847,73.70891914367675,52.628954823811846,86.17964719136556,-22.581225044357122,-23.95057361202817,-26.972056656303966,-1.8944804802661475,2.8698387190764008,-12.699931906120154,13.921162899248628,-1.3702344917470703,0.0,0,0,0
2019-12,GDAXI,Europa,2,13249.00977,0.09541800790322519,2.8724323537652197,3.5299898067602475,4.094047538428391,2.7099779466207266,72.31251805828464,60.52569272441249,79.17934866874448,-1.8944804802661475,15.004550113215975,-8.122913879046889,93.42482713456963,-22.581225044357122,2.8698387190764008,-12.699931906120154,-1.3788146832098769,0.0,0,0,1
2020-01,GDAXI,Europa,2,12981.96973,-2.015547158887787,0.09541800790322519,2.8724323537652197,3.5299898067602475,2.7800055415576708,139.8703630508915,84.9525350447624,191.54257983546103,93.42482713456963,40.35780710775339,141.90976947385673,-45.859153499296525,-1.8944804802661475,-22.581225044357122,2.8698387190764008,2.3984234895573473,1.0,1,1,0
2020-02,GDAXI,Europa,2,11890.34961,-8.408740296762351,-2.015547158887787,0.09541800790322519,2.8724323537652197,4.738073186292654,75.72699855935984,56.10202249987372,87.16311290346343,-45.859153499296525,-33.960743525413385,-54.49413233426306,9.297101316181845,93.42482713456963,-1.8944804802661475,-22.581225044357122,-1.1696176844696133,0.0,1,1,1
2020-03,GDAXI,Europa,2,9935.839844,-16.437782151974922,-8.408740296762351,-2.015547158887787,0.09541800790322519,7.701608307631113,82.76741433912709,64.03543063132993,98.19669649677891,9.297101316181845,14.141037663079015,12.658546976787765,-15.71040369340041,-45.859153499296525,93.42482713456963,-1.8944804802661475,-0.7094840570068491,0.0,1,1,0
2020-04,GDAXI,Europa,2,10861.63965,9.317781088823264,-16.437782151974922,-8.408740296762351,-2.015547158887787,8.995987448726023,69.76431941986084,47.72460098266602,82.26346549987792,-15.71040369340041,-25.47157017272198,-16.225831993669605,-0.37686680923350035,9.297101316181845,-45.859153499296525,93.42482713456963,-1.3384281588774083,0.0,1,0,0
2020-05,GDAXI,Europa,2,11586.84961,6.6768000354348045,9.317781088823264,-16.437782151974922,-8.408740296762351,9.560755721292484,69.50140085527974,42.106849024372714,85.36720494301089,-0.37686680923350035,-11.771186856719284,3.772925714073616,3.027754065969246,-15.71040369340041,9.297101316181845,-45.859153499296525,-1.2641225588871834,0.0,1,0,1
2020-06,GDAXI,Europa,2,12310.92969,6.249154035580862,6.6768000354348045,9.317781088823264,-16.437782151974922,10.117982205803463,71.60573234558106,51.320197105407715,86.46775321960449,3.027754065969246,21.88087756388999,1.289193288369117,-4.293498750492198,-0.37686680923350035,-15.71040369340041,9.297101316181845,-1.0480468176075706,0.0,1,0,0
2020-07,GDAXI,Europa,2,12313.36035,0.01974391911256923,6.249154035580862,6.6768000354348045,9.317781088823264,10.101966102968811,68.53134112204275,36.44394225458945,92.3572107745755,-4.293498750492198,-28.98713506548618,6.811160618471734,-5.254596548829982,3.027754065969246,-0.37686680923350035,-15.71040369340041,-1.1294147111936224,0.0,0,0,0
2020-08,GDAXI,Europa,2,12945.37988,5.132794883242409,0.01974391911256923,6.249154035580862,6.6768000354348045,9.454993679306456,64.93029563657699,27.294767964270807,89.9976692199707,-5.254596548829982,-25.104787584187527,-2.5547994951514386,27.892667765632396,-4.293498750492198,3.027754065969246,-0.37686680923350035,-1.2409867889200987,0.0,0,0,1
2020-09,GDAXI,Europa,2,12760.73047,-1.426373051325247,5.132794883242409,0.01974391911256923,6.249154035580862,4.157575823083368,83.04108727773031,49.94818175633748,105.76334724426269,27.892667765632396,82.9954437484879,17.517873697104093,-7.62341761045866,-5.254596548829982,-4.293498750492198,3.027754065969246,-0.19368612145326036,0.0,0,1,0
2020-10,GDAXI,Europa,2,11556.48047,-9.437155677185928,-1.426373051325247,5.132794883242409,0.01974391911256923,6.203161356885187,76.71051840628347,43.048690057569935,98.63585779743809,-7.62341761045866,-13.813299015418378,-6.739092164285898,-8.272171743840929,27.892667765632396,-5.254596548829982,-4.293498750492198,-0.5310391234579444,0.0,0,1,0
2020-11,GDAXI,Europa,2,13291.16016,15.010449716962992,-9.437155677185928,-1.426373051325247,5.132794883242409,8.264535260637945,70.364892578125,62.07505849202474,79.94887498219808,-8.272171743840929,44.197322633999846,-18.94542535800341,-11.477018729790899,-7.62341761045866,27.892667765632396,-5.254596548829982,-0.8727351360468183,0.0,0,0,0
2020-12,GDAXI,Europa,2,13718.78027,3.2173271923013225,15.010449716962992,-9.437155677185928,-1.426373051325247,8.086946964878846,62.28910067773634,29.27726056498866,85.56250313789614,-11.477018729790899,-52.8357100642118,7.021522387836021,20.377331218205175,-8.272171743840929,-7.62341761045866,27.892667765632396,-1.241929193326495,0.0,0,0,1
2021-01,GDAXI,Europa,2,13432.87012,-2.084078499494768,3.2173271923013225,15.010449716962992,-9.437155677185928,8.238647587155185,74.98195703567997,47.25387308674474,95.04665202479208,20.377331218205175,61.40127926877659,11.084468708928341,-3.544024808415902,-11.477018729790899,-8.272171743840929,-7.62341761045866,-0.4909869325486777,0.0,0,1,0
2021-02,GDAXI,Europa,2,13786.29004,2.631008242042032,-2.084078499494768,3.2173271923013225,15.010449716962992,8.094364795306863,72.32457787649972,46.01375893184117,91.39712776456561,-3.544024808415902,-2.6243651025749215,-3.8397188985410335,7.229044395559336,20.377331218205175,-11.477018729790899,-8.272171743840929,-0.5840812846265266,0.0,0,0,1
2021-03,GDAXI,Europa,2,15008.33984,8.864239737117853,2.631008242042032,-2.084078499494768,3.2173271923013225,8.477588160199046,77.55295372009277,49.825385385943996,99.19816903145083,7.229044395559336,8.283666760954866,8.535324312357284,9.128842161979843,-3.544024808415902,20.377331218205175,-11.477018729790899,-0.28148404781734077,0.0,0,0,1
2021-04,GDAXI,Europa,2,15135.91016,0.8499962111732096,8.864239737117853,2.631008242042032,-2.084078499494768,6.179929564760366,84.63264045715331,65.75086024602254,105.25555461247762,9.128842161979843,31.96257236491182,6.106348171715048,6.3745163092844725,7.229044395559336,-3.544024808415902,20.377331218205175,0.10725592947787356,0.0,0,0,1
2021-05,GDAXI,Europa,2,15421.12988,1.8843909417073368,0.8499962111732096,8.864239737117853,2.631008242042032,3.60911579620485,90.02756192607265,52.68410350430396,115.80485919214064,6.3745163092844725,-19.87313427204783,10.022563292267739,-18.213102955042736,9.128842161979843,7.229044395559336,-3.544024808415902,0.46469126648401826,0.0,0,0,0
2001-01,GSPTSE,Nordamerika,4,9321.900391,4.345346133478567,1.2902617825040652,-8.503457106607314,-7.1141633013881656,7.116822471447124,47.34544200281943,39.250703688590754,53.58126591097924,2.8989908486964033,-11.863157433402927,14.962542983127358,18.989927506775352,1.2567947504951382,-39.28844654475468,41.86734560970407,-1.1276709843340298,0.0,0,0,1
2001-02,GSPTSE,Nordamerika,4,8078.700195,-13.3363385560338,4.345346133478567,1.2902617825040652,-8.503457106607314,6.639811511793601,56.336307116917204,45.95857455049242,65.78157465798515,18.989927506775352,17.089810453134604,22.769728448140224,9.558998400811113,2.8989908486964033,1.2567947504951382,-39.28844654475468,-0.5528914270022299,0.0,0,1,1
2001-03,GSPTSE,Nordamerika,4,7608.0,-5.826434743689612,-13.3363385560338,4.345346133478567,1.2902617825040652,6.537620701128479,61.72149381329936,57.44915543833086,65.804611175291,9.558998400811113,25.002039336999694,0.035019710953454464,-20.567427445911946,18.989927506775352,2.8989908486964033,1.2567947504951382,-0.16449345719586606,0.0,0,1,0
2001-04,GSPTSE,Nordamerika,4,7946.600098,4.450579626708717,-5.826434743689612,-13.3363385560338,4.345346133478567,7.388624594430374,49.026970354715985,47.12476806640625,50.69535102844238,-20.567427445911946,-17.97134752138766,-22.96079237760469,22.282612275385794,9.558998400811113,18.989927506775352,2.8989908486964033,-0.9863278333381387,0.0,0,0,1
